SOURCE_ID,l,b,parallax,parallax_error
2066576329686224384,82.4982654062712,0.5352024734402321,1.514958542323372,0.07390980465051908
2066577493624144256,82.48850048424158,0.6069786196491237,0.6801991231000701,1.0776226849695618
2066558973725362304,82.42297513316932,0.3295402930919792,,
2066559630851634560,82.40847682040038,0.333870907633,0.5005525041213841,0.6537587831391541
2066576570204392704,82.48659528223628,0.5585158600259295,0.6472247936180228,0.09461988599913937
2066573233013555072,82.48057822212104,0.49155588537080164,1.6183787118219162,0.8851695219464399
2066557393179932800,82.47275152243836,0.23773971889848125,1.1417642492658902,0.8333322800789084
2066577223039421824,82.47584644771788,0.5817082555931594,0.9943999808353244,0.04897239984860533
2066576329686223872,82.49436457389646,0.5376565699452251,0.9961277905824539,0.03404263612923939
2066557466189823744,82.48332865371633,0.2512927770593254,0.8511015374365862,0.028961542369549124
2066576501484913408,82.47810131767984,0.5413802207026974,0.6266611091561676,0.05937396126182826
2066576467125176320,82.47463252095288,0.5587223662143492,-0.0995485872862945,0.3741974284724113
2066558698843271040,82.42025718975715,0.2982754437062051,-0.0031237185474210197,0.5232053733200951
2066558527044249472,82.40164349931753,0.2837836096861212,1.9310308673398724,0.031234531181664332
2066576467125175936,82.47434918796071,0.5565483906460741,0.6670308187423095,0.10447737953844784
2066571996062092800,82.43190976970087,0.43051552367839246,0.4300763409909322,0.17886861061091183
2066573336092768000,82.49431126599637,0.4682446753756997,-3.0028831452698737,1.7363425810184077
2066573404812243968,82.4876804689854,0.4737798089705108,1.1302455038851416,0.5168451948484724
2066559660918709760,82.39551848336176,0.34935168392010374,,
2066559695278448384,82.4109843194237,0.3597329147436393,,
2066577497917331968,82.48602334262124,0.6021893971367592,2.562761368072422,0.10779302192949475
2066577527980175360,82.47621591559172,0.6203412396549319,1.1513766010617819,0.38322536100146964
2066577326118640512,82.49796821795715,0.5824554722571356,0.26913414698390803,0.4781343474831
2066573164294074496,82.46301506024645,0.5023650962318351,0.3714611721456009,2.0754468712014202
2066577326118639744,82.4931749582595,0.5843916172512582,0.6711710351518416,0.07568612633290805
2066560451190004992,82.48027663835887,0.37004169857916686,0.6905540514537772,0.3571836925214973
2066576084871056768,82.45088487879387,0.5219204624311209,1.0490758601758703,0.19278599688372378
2066560485549743488,82.47086884982542,0.3831446167020621,0.6325676695349014,0.5633195516499065
2066559867077136512,82.39928802500849,0.3680984663426606,0.40681817535248604,0.8829778791937453
2066559935796844288,82.41832283311564,0.38855749540912016,-0.5939573100360647,1.8989343371423724
2066573306029243136,82.48798863818298,0.5019415520144318,0.4960881658143697,0.10264286492264112
2066576153590530560,82.44545368145937,0.5263987080572365,1.1631072180077542,0.20476304484156632
2066576432765435776,82.46475145918237,0.560900233080526,3.4023778612549807,0.09363842853993558
2066558664484619264,82.42512761998537,0.28174365880314284,0.130585487936257,0.49727459185268164
2066576497188848384,82.49120215137705,0.5506734538462974,0.15775008022864345,0.5733485830230235
2066577184385670784,82.46230726695538,0.5765283661058765,-3.846268007436637,1.9526885083784271
2066559935797980288,82.40286345304574,0.38031300347728497,-0.11414643019567779,1.64185051248351
2066577287464886016,82.48631467819946,0.5945742361907628,1.4137399797625898,1.5327617637366282
2066559733930860288,82.4252306105327,0.34449838591866405,1.5738668891767016,0.7345722867651162
2066571858623143680,82.45733574991964,0.4011958845325728,0.24895419723840823,0.4574260292017371
2066559592197555840,82.39584015047421,0.33787543463403347,-0.31937086494326067,0.5567197428585465
2066577394838116224,82.4904553443883,0.5864160490991284,1.122462889559734,0.049834110036435585
2066571755544754176,82.42146512980565,0.4147731871033729,1.5644166686615706,0.6679181051042511
2066576153590536960,82.4469915588879,0.5311506298236048,0.7459205448114725,0.17575299870818087
2066559592200629760,82.39107101038321,0.33808987799366486,,
2066560348110784512,82.48542256490516,0.35768270711130784,1.050057084458527,0.4179893264723702
2066573267372514432,82.46742877939167,0.5040203878431535,0.6561617864320892,0.9115399539515114
2066577218743354496,82.47698107533472,0.5740162675829529,0.00947939225221843,0.29023036018621484
2066558973722076288,82.42458025471572,0.32973911863210154,,
2066577459263574400,82.47860389592992,0.6044933242828872,,
2066576325388718464,82.4895317024079,0.536708595872967,0.9835406877851209,0.03570514665411889
2066577493623314304,82.48022462404906,0.5982310637602049,-0.22797858537475932,1.1446525859018728
2066576187951061376,82.46913818827612,0.5267387300553272,1.0004679767060414,0.8956959782490215
2066571721187102848,82.43330326957351,0.40609500531699755,-1.478741003029425,2.797015232344458
2066572064781163520,82.44110482939494,0.45002721648372435,2.214510441054066,0.2584148054337383
2066573198653035776,82.47226268781856,0.49475369389161017,0.6167653559177898,0.1917240965918083
2066560313751045760,82.4947764173298,0.343912673980386,2.4027837110218138,0.24490934954519206
2066576119234662272,82.45641136532345,0.5153361300100513,-4.0623358648667685,2.4530919527722435
2066559798357900032,82.42467405368077,0.35450199094965634,,
2066557771131425536,82.49984082739722,0.27656889232729387,0.9974603608414909,0.4447591080125763
2066573026854343424,82.48370346416807,0.478702127811328,0.16555866253815898,0.1974550445188793
2066558767562737920,82.39371187994979,0.3161373882744479,0.9374783862911733,0.15825593621584066
2066558870644734592,82.40726711139838,0.3282624443119654,,
2066571858626063232,82.46294071016281,0.40031351600129694,1.4123456155631071,1.535301843796201
2066558870644734336,82.41140194530234,0.33211435196770017,0.9335068067068305,0.8295910905769411
2066573301733037952,82.4846837048831,0.5056397537293676,0.9186689415798484,0.8598826754726174
2066572339662400128,82.48987751043526,0.4228943471914897,-0.44406146554631365,1.6896344892648092
2066559867074404224,82.41184954815554,0.3687724684175974,1.2699699773424142,0.17054806465143163
2066571892982885120,82.44662059766307,0.4208460151942437,-1.1392087896984933,2.8185097593212167
2066558767565519872,82.38988110844643,0.31322394182527186,-0.8429211561619862,0.7593560927511033
2066572996791588480,82.4595764455819,0.4771452512591711,1.1609657731155918,0.034831352552943715
2066577253102251136,82.47742233574915,0.5947618051166136,4.212491231325063,2.028089412381163
2066573267372517504,82.46755778347406,0.5056322172887556,0.5411615319374776,0.20791635912390938
2066572962431850752,82.4700667184024,0.45918209994910875,0.2655586461583624,0.13582822662210434
2066573198653040640,82.47490317780523,0.4960721527684542,0.6208728486409512,0.17170440172455334
2066559695278684032,82.4218475334855,0.35735372934723275,0.2485059482717158,1.3304347075633527
2066572305302659712,82.47864010854609,0.42287704972298545,1.096539858215323,1.4672559723394563
2066573336091993728,82.49605366312066,0.4679609757503208,0.2361287877942756,0.38878546530499725
2066573233012778880,82.47992250637213,0.4883862412650697,2.430622235224031,0.3264699594525979
2066572099145350912,82.44713743987693,0.4281553963558763,-1.6290813812989506,2.431754052710985
2066573233012778752,82.48098069373596,0.4879287959653978,0.6469012967038144,0.2570093479039438
2066573202948942336,82.46501221992534,0.4831274248721866,,
2066571824266322048,82.44302305762783,0.39721553668479564,0.013828455801871867,1.4881817621036528
2066577527983856384,82.47449342496809,0.6170191328169917,,
2066560279391296896,82.4852176736525,0.3421656554936626,0.786377435408397,0.20894575005751584
2066558664483528320,82.42298875697396,0.28666893181779973,0.16240468110194148,0.311814127495283
2066573164293300864,82.46376638135474,0.5093963099053024,0.46810269090038287,0.14110790493770678
2066572545817987584,82.49638757017007,0.43603470862396004,1.0353852260944,0.3438134368608056
2066560004516327296,82.43380371929283,0.37323391018414076,0.4247835193039899,1.7306263230497931
2066573168588629504,82.45822715901545,0.5075701547545627,0.1396339920234116,1.4759587320521639
2066576153590545152,82.45337798833444,0.5282904919741859,0.06680803586425967,0.21988525476226523
2066560485549746304,82.46628326575086,0.3936372462342507,0.5130710463645186,0.7399732077166175
2066572270942926848,82.49194701899705,0.41206404848280487,,
2066557427534039936,82.49479043928451,0.24148119619153136,0.07392071837708072,0.28747058508216733
2066573065511060736,82.44017399036606,0.4870458551806213,0.03655082123879132,0.34942396527958774
2066559626558975744,82.41171396265352,0.34078050038126484,,
2066559115455574528,82.45099747046883,0.30864782829641635,0.8936311652975868,0.2982699517255084
2066560043168756096,82.44679998092614,0.3740240929436657,,
2066577321821732480,82.4941820032193,0.5795137659183096,-0.0059476010984868795,0.21673912474177656
2066577321824628736,82.48832636446824,0.5793181825857556,-0.7278960992772404,2.422108527521043
2066559420401976960,82.46253862026838,0.33683667089612074,,
2066576153590545920,82.45444922657482,0.5299722719245233,0.608646317951532,0.9896428083510765
2066576359751956224,82.46147560259146,0.5508024050525229,-0.16157842849130274,0.661300866706901
2066576256670540928,82.48436383457253,0.5164277675845869,-0.49764166908534146,0.6047118171850626
2066576359751955840,82.46309331935538,0.552618362126108,0.04286247600860588,1.7578735873430584
2066559699571697792,82.41375970508632,0.35465245771595877,,
2066558698843261952,82.41395652860547,0.2914995877453571,0.7731996606072757,0.22809565080700062
2066573129934323200,82.44200096429343,0.49599323796162154,0.7436682897211206,0.558418499446482
2066576497190914816,82.4877945336294,0.5541734376720742,,
2066571686824408832,82.4092792269884,0.38984047850297054,0.3045236220733466,0.314755236365883
2066576153593530624,82.45529831953407,0.5312768573550296,-0.2849129387870322,1.02421540512306
2066559317321341696,82.43799000674603,0.30777278494565213,,
2066558978016865920,82.41876370217734,0.320481669178683,,
2066576325393100160,82.49486704249202,0.5383105944867176,1.1413544515202532,0.5162400478931195
2066559248602110336,82.4697275570606,0.3016495032063513,0.45280537098786466,1.004430080991599
2066558733205789056,82.4235135615072,0.29871499944863356,-0.6656808164017309,0.8852704726892915
2066559149815311616,82.45076584289781,0.30133694119373033,0.2812896443805182,0.35432263758779625
2066559733930863616,82.43014800516337,0.34259624062158944,0.9716485061573582,1.0076524032525176
2066559042440665728,82.4432888995826,0.28921212360916054,0.7218355425256346,0.3874164071684133
2066560210674766336,82.45929462442282,0.3605278333569742,2.486502158997136,1.225508933968974
2066558733205790208,82.43050721148725,0.298916323152573,-0.5091568103958465,1.1448382305526335
2066576359751959040,82.46135780835775,0.5415411313775347,1.722634902964938,1.9317143724853192
2066559592196479232,82.40458045121746,0.3409727378490843,0.011926257687299326,0.33102934847067783
2066559592200636288,82.40224269600296,0.33839858320427424,,
2066559626556219008,82.4070409608069,0.3402307334498537,0.9219096133907244,0.4082622038396745
2066558733205789824,82.42494800700656,0.2960884730202614,0.8041830756239542,0.19333600900333514
2066559115455569920,82.44396968925699,0.30695034863589077,0.0876659181579976,0.2871572844279624
2066573404811479936,82.49077778115917,0.48320675427114146,-0.22647196898866756,0.6956624595439115
2066572305299766272,82.47410213074417,0.41440280772297267,0.8033110491211308,0.3863469874822463
2066571858623154176,82.46449057424257,0.40665967438315864,0.6342626442330909,0.49407202488836016
2066559493412939136,82.48463150482254,0.3181123295670022,-0.40276324601140623,1.0889035714056259
2066560382470541824,82.49988347013834,0.36285727376841653,0.6946280815622783,0.1542899435206146
2066559489120276608,82.49538382078862,0.32840469087153973,,
2066572339659531264,82.49064250899002,0.4208870659422671,0.4069457662440638,0.2012334040056112
2066560348110803584,82.49544767230917,0.36936035697348124,0.6191136299952494,0.33643809460679824
2066576394108756352,82.47651761936622,0.5457197908028972,1.454741902488778,0.1543401641732231
2066558905004478464,82.41841649638357,0.30511217994074225,1.520403545980466,0.7777241818944091
2066576153593529472,82.45008858693915,0.5314843296154187,-0.7921806401023341,1.305373102524609
2066576394111697920,82.46497177244093,0.5432838441201489,-1.5419476755244708,0.8002520567610388
2066576157887552768,82.45798073058863,0.5347636551740387,0.13178714526631397,0.12270719956374808
2066560210674767232,82.46158325963381,0.3586977370923259,,
2066572275237081856,82.4888499274462,0.40778507220375204,0.5622787811033051,0.10023596781231525
2066559317321340544,82.43855627603055,0.3127705519069553,2.3573977010529816,0.32687483716150173
2066572236580275328,82.47017927842197,0.39782442900127785,0.690637479680254,0.35235705949247526
2066572889415346432,82.4513603296824,0.4759121949475775,0.7780473891676676,0.6796354494489044
2066560386765932288,82.49823245673878,0.36136821944930836,-0.3488947396900404,0.774494424564316
2066559660915953920,82.39494921989534,0.34779871143382857,0.41837513559779865,0.08606353626292419
2066573129936559104,82.44734291285224,0.5020862424563687,-0.5446476348344126,1.740814905159629
2066559008083692416,82.43670322722205,0.32886443695088746,0.5538989259047653,0.9913006244283276
2066576432764355328,82.45505174121385,0.5600539698932311,-0.640297279293729,1.500661841752887
2066559626556216704,82.4077456216263,0.33397010693789614,0.5188004950521383,0.11066215102791159
2066576291032489472,82.48240267788842,0.5270865220909672,1.320776012951717,0.9449250292120522
2066558870641970048,82.40896456942163,0.3275267111818313,-1.057187825413307,0.5737973476296294
2066577253102961152,82.46393138994863,0.5857917337231039,-0.11590638390450253,0.9207539114061273
2066571828560470528,82.44483703253226,0.4069966579213514,0.8813540276430677,0.17231407349143196
2066572064781589888,82.44355082590258,0.4421053972309889,2.8619684682688074,0.16417919235188952
2066559837010091392,82.44699996851745,0.36357853645077204,0.8231680258103602,0.2715334727757122
2066573129936557696,82.4461461349558,0.5078196027986557,0.5325038407760805,0.9370993801764271
2066557393173220992,82.48109246140531,0.23069820720502499,1.2059622911641472,0.10174302964738244
2066560519912407552,82.4831634126951,0.39428688667614326,3.987363369991679,2.9078974056728635
2066572099141327872,82.45177136282129,0.43101130888133865,0.41722877541198705,0.5063302379066894
2066559940091053184,82.40815515235761,0.3811387555613528,-1.5041324245539842,1.8802871339247547
2066560283688382720,82.48918958763748,0.3481545401984186,-0.0263580947490264,0.44206865613198276
2066576497190916608,82.48588979966532,0.5450350157469371,2.6254511225503387,2.012773132382626
2066573129936557824,82.43758243644581,0.5009427867541186,1.2833005032381324,1.1711996446492567
2066560519912407808,82.47667203496782,0.38901008575918816,0.8165378777837338,0.11672684450430625
2066571927342635520,82.46597094520739,0.41150557932489523,1.036630891876017,0.42221484831028416
2066572889416145664,82.44354471624409,0.47340026951344405,-2.3942957771227156,1.6861530935343156
2066576119233795968,82.46326205118886,0.5202646222772918,-0.8180665962371355,1.4757015850887654
2066559317322769408,82.45323699590006,0.3196277147193458,-1.750969914711117,1.8522497000162492
2066560038876070144,82.45373497495316,0.3729134994500348,0.3497736462276391,0.9347037870704197
2066559351681319296,82.4671680335241,0.319221255325996,-0.21450558029008168,0.8875329296139435
2066577394836490112,82.49997065590952,0.590531052932279,0.8802795986277818,0.22679620907388875
2066576089167157888,82.4489983596432,0.5154100904756316,,
2066558870644736384,82.40227298708145,0.3186923350923569,0.40560357827550203,1.7482354496844685
2066576084874057216,82.45250787446676,0.5136739152066576,,
2066557672348318464,82.49035113137911,0.27131646881699795,4.815840563337139,1.0366538247392527
2066573409106812032,82.49833018619738,0.47997278562237444,1.5320156066000075,1.3272564653822359
2066558634420911104,82.40403495438093,0.27562124535498184,0.7858310144987746,0.11076507130419194
2066572962430965888,82.48111955279617,0.469024811836083,,
2066576153590552448,82.45628323463717,0.5335476058223928,0.41284709300227107,1.2055532872420236
2066573267372527744,82.47646127054455,0.5024422616991461,0.2473550043148749,0.4010796608131276
2066560519909492096,82.47636672885477,0.3878707519105833,0.7550114077550659,0.09153436671248108
2066572202220575744,82.47392708657037,0.44221243275658156,0.6802290232296029,0.23758843114902967
2066577562339941504,82.49989144702775,0.6240322527321897,-0.23527766350349533,0.3148436340463535
2066558531341694592,82.39205461159204,0.2739509971691607,1.8165110535106823,0.09829312643455312
2066559867074394240,82.39992628443865,0.36689824978138774,0.3204778038776272,0.4696586941081872
2066576364044308864,82.4595495704295,0.5485750445953516,-0.06328398784170668,0.887986143515799
2066557736773630464,82.49808866845052,0.28356165051719595,1.1117899028079254,1.3407879533275395
2066576325392228992,82.49291060851124,0.5308367900871438,,
2066573061214028544,82.43474589083947,0.48774813465890365,-0.25865497860843467,0.44263187760598516
2066573061217083904,82.44196180114794,0.4911708633497431,,
2066559557840947968,82.48762036979416,0.33589557222616206,-0.39312367594949355,0.9022961945800743
2066560313753990912,82.49470631817127,0.34961847166204285,0.697849614634616,0.898300770305947
2066577493621139968,82.49622086997628,0.6129686652057944,3.0382456024493716,0.6972420554598309
2066557496256826752,82.4918309725334,0.24836496580396294,0.8794476299738235,1.9335036748700334
2066577562340616960,82.4912893957099,0.6197569031813491,-0.8132851669724288,0.8445845213084373
2066576222310032000,82.47149253564811,0.5147879334524288,0.027285462619342206,0.7476535149747976
2066573610969916416,82.4933235830176,0.4857104063893679,-0.028133348487883566,0.25614893086766677
2066577562340616448,82.48730763090997,0.6216046628471659,0.3609571319463944,0.4998875302887959
2066560691708141312,82.49985406922556,0.2913441489857171,1.5160303994757474,0.4135538911080289
2066560382473464576,82.49912135328196,0.36471623414569976,0.009474159028493936,1.4669480354611173
2066572992497613952,82.47107184982895,0.48250413664289266,1.5358890268303147,1.2745318504386665
2066560180607482752,82.46765441421964,0.349111744564833,-1.8470216966437312,1.1340112120412684
2066560760430602496,82.49490861503486,0.3026706166837337,-0.8279448369727724,1.064694461878584
2066559042443441280,82.44532988269864,0.29301180730102677,2.1512393178772142,1.4596308882551319
2066572339663559552,82.48966867125094,0.4211922668508167,1.9112245556746543,1.743220537713161
2066573404811486080,82.49499461363118,0.48338864222343086,1.68423849364641,0.3471799862956705
2066576119230805888,82.46570177866995,0.5110450144603522,1.4941096832787357,0.20723126175620946
2066573198656043136,82.46826989600642,0.4839258303216634,0.14310844371903753,1.10697731162747
2066560283686707712,82.48857226092316,0.3486293762632706,1.648442938750371,0.7511570372310541
2066559076800408064,82.45223798707185,0.28768393218589955,1.9922621806342962,0.18036189584419776
2066559626557104128,82.40963305984039,0.33409647113567115,,
2066572889419290240,82.44366837705734,0.4708802333295406,,
2066576222310038016,82.47452773141599,0.5156940034526982,0.9136981050824412,0.10638586426909953
2066558973722320896,82.42159103162628,0.33321796010818117,0.768009849164979,0.582594962879218
2066558870644737280,82.40982679693079,0.3200389296178861,,
2066571755544753664,82.41835499927309,0.4142602280747243,-0.21613615076991002,0.9287450729196068
2066560382473465216,82.49442222749595,0.35805550089071847,2.276717355349763,0.8155954040813966
2066558973721192576,82.4208145847321,0.3284394447192922,0.9114975632014368,0.21129695790716707
2066573233015781248,82.47933676872707,0.4957324119911211,1.7845229688027677,1.8152678451117141
2066573198656042752,82.46577570383171,0.4852305300832426,0.33119039035180897,1.3448470863934872
2066573610969922944,82.49686403790446,0.48671000560830857,0.9424637222290012,0.29987698843779215
2066558664487749120,82.42227249516432,0.2854838941787969,1.3772214529578937,0.8351240846544702
2066576222310039168,82.47124818302628,0.5223335789353327,1.650704859427963,0.6146475781577948
2066559282961851008,82.48224834884563,0.30392749353639875,,
2066559626556222592,82.41455575381653,0.33995041525713976,-0.9763214450696798,0.3605267983417798
2066558840579348736,82.40190104462471,0.32996755689610463,,
2066573198656041728,82.46042486119411,0.4841572826929493,,
2066571759840987392,82.41562052773851,0.41707087652804076,1.0373980941462893,0.02669309811627261
2066560691712407680,82.49138425700589,0.29284522076423153,2.819393368438589,0.8094828778020923
2066573301735256064,82.48378492968546,0.506492853877787,1.5987684525109376,1.79475257033402
2066573267375518080,82.47712952425721,0.49827093179468396,0.07333920563049647,0.7244984692979601
2066558874939088512,82.41214174348791,0.32221562997704456,0.494798779116963,0.11067197600741072
2066558909298826752,82.41854033504988,0.3073847505650603,2.1640469553910644,0.4874315123531259
2066576222310036096,82.47280811688564,0.5163545345077634,0.5743078013184375,0.3989725859925924
2066559660915957760,82.39857920740552,0.35288303602772597,0.8238108695805589,0.1810391372713521
2066558737500135168,82.42520892883275,0.29508791993386885,0.7463166166104995,0.1144630525049373
2066559111162914432,82.44605942867283,0.3054251638566764,,
2066576295324842112,82.48095406502516,0.5403950740837286,0.05220428279286437,0.7801203462036395
2066572923775073024,82.4555801712708,0.45842531398486946,0.979916686440258,0.5734994545410576
2066573610972908416,82.4999750145676,0.4905087140084682,,
2066573610972908032,82.49726235483766,0.48930096423557495,0.707083086283883,1.5155387030295946
2066560077528264576,82.44549001107869,0.38514068896286974,2.199629265933127,0.6687957723077478
2066560043168525312,82.44650407537308,0.37818639125204384,-0.09882724467535825,0.8010065116996049
2066576084874055808,82.44684064149104,0.5171342289998002,,
2066572511461292032,82.48623292770827,0.43885687940245677,,
2066573026857354880,82.48005339236447,0.48081919278977775,0.2735639506349859,0.5355884967042933
2066559695275710592,82.41629479903469,0.36028425713517087,0.5803337945540928,0.16651363568120336
2066573610972906496,82.49216875510179,0.49182505393745957,,
2066573026857355008,82.48440836392581,0.48403754162043805,1.0574103063327207,1.2140735394576039
2066573610969927040,82.49317916994247,0.49555395553067105,0.3958919196629633,0.13813092960972007
2066572889415328128,82.44383084399843,0.46815164266918224,0.7951235090082647,0.7631670492469915
2066559179879636736,82.46903233771724,0.29237941047644045,,
2066576359748996992,82.46200015478055,0.5396194121912599,0.3263227559429069,0.2670432472264146
2066558634420914816,82.41390055679499,0.28090033102205386,0.2477548164409214,0.24825815170137377
2066560107593448832,82.45792095394657,0.3830054728972646,2.2574395834953487,0.6196453616871473
2066573610972906880,82.49048298286631,0.48955527833190315,1.5861113541884502,0.44724459064397387
2066560485553829504,82.46116335895698,0.3900711834919517,,
2066572992497615360,82.46019824948684,0.4681582607004823,1.2247693884979587,2.385075604089589
2066559592197610240,82.39480825573696,0.33254694568324417,0.4419168226000237,0.6465426823057486
2066572167860815744,82.4524280874842,0.4476349364832246,0.07768789310550792,0.4866899015166745
2066558634420914176,82.41209245977632,0.28127066090626773,2.2984111781938124,0.7813337634041656
2066559042441550080,82.43353003406584,0.27929152706114385,0.9032905695786266,0.7288864703099291
2066558703140392576,82.40835912095338,0.2998517693014662,0.9438589471653078,0.286917472038492
2066573233016684416,82.48862603115201,0.4979462223158405,-1.0554410651109836,1.542819424703907
2066559008080941568,82.43372432283005,0.3338547727604002,0.8380745663118304,0.16422691693723676
2066558939362582400,82.43242761680072,0.3197126070297602,1.044538147957672,0.5648691404254714
2066559763995194240,82.43864512442846,0.34756819968472225,1.0614782278899415,0.5701546467720994
2066559660917087872,82.40190879047056,0.34689712710891474,-0.8924214048789348,0.7940479098593408
2066576467123538432,82.4763288039419,0.5646077219941859,1.0931588299606378,0.41587863708036066
2066576462831170048,82.47432645465274,0.5666579265418585,1.1775700981029154,1.599501614430152
2066560004514420992,82.44347125026188,0.3793604436661748,-0.021801002197324386,0.5341009992552476
2066558634420915456,82.41398611957402,0.28328039799529964,1.3316634725521561,0.08057421732389701
2066558939362582016,82.42796504877191,0.307402384750722,,
2066559592197610624,82.3990650121238,0.33460132767595296,-0.29989415841260086,0.5628565618416513
2066572236580291456,82.47772028064021,0.4115597577160586,1.3718868205222274,0.6287902561966741
2066557393174354816,82.48151880250172,0.23289451506514472,1.135110003328403,0.5174417745210936
2066559695275710336,82.41986449742939,0.3556902237961869,0.9205973440221317,0.4958385210673227
2066560622988727552,82.49956787728561,0.38826776781792816,0.9298166712228534,0.5676632338297505
2066559592197364992,82.39507808867704,0.34302375675283625,0.17818023249030948,0.8637745175193633
2066558600061173888,82.39775461030591,0.2946882104370312,1.088029670845731,0.04535114453836809
2066558801923379968,82.40605835571439,0.30447818989022885,0.26373866569072413,0.7366886887546077
2066558771859865600,82.39299717355911,0.30436442601817454,0.47992407349506677,0.31739253472905865
2066560622988724864,82.49513156133304,0.3911111261999466,1.1365282148478373,0.5593157688667173
2066572515754116096,82.47708734245992,0.43701654349697344,,
2066572270940036736,82.4848040817139,0.41092461926376384,1.2581202320331093,0.25527769576550224
2066559867074398336,82.40426676165013,0.37051913451622787,0.6880055679882671,0.1672679219467454
2066572889419298304,82.44834782208049,0.46882546445048334,,
2066558771859866880,82.39513703872836,0.3117113407495894,0.5441436545538663,0.8642738786912049
2066559592197363328,82.38965297716875,0.33060782970306624,-0.5680379913279195,0.7456880112746093
2066559940090985088,82.41620636091017,0.3805702195592144,0.9569886138056313,0.028907590328026072
2066560764723040256,82.49670122053534,0.31224979893665683,0.7884303180561156,0.9666194910638024
2066559489117304576,82.48966978583522,0.31878295821940417,,
2066559149817002880,82.45145986047183,0.30861166424559794,0.8810996736744247,0.22434767556947743
2066573404814480768,82.48797730294316,0.4718213003798253,1.6464346853554641,1.2193516199781917
2066558806218263424,82.40105729700332,0.31052976923286935,,
2066559733932555264,82.43302487909993,0.34683608852424874,0.6920100391464399,0.12226463189723075
2066559802652031232,82.42767672865352,0.3492282593910199,1.3475123401933973,0.17257529580299583
2066559081097525376,82.4567695603718,0.28653455087595164,0.9932073006125584,0.02108227811496145
2066560554269233280,82.48809416717017,0.37881958076138705,0.5758471655410619,0.5522903317850288
2066572270940034944,82.48714704360518,0.4060796566566257,0.27552062589978776,0.3045910148793218
2066557736773632128,82.49488775080863,0.2734960493878738,-0.26050573756646234,0.7643251156756459
2066559798359070848,82.43015404222398,0.3548867025263427,,
2066572305299772800,82.47352550667803,0.42331553999918436,-2.0833761561718656,1.1226176163512733
2066558978016954880,82.42441617602175,0.3296678825015946,,
2066559837010414336,82.43904964390912,0.35261289332769163,1.6403299631745778,1.3610339837360008
2066559149817003520,82.45775848715576,0.3008006523534341,2.645029482566622,0.02879481494517753
2066559867074396928,82.4051944182377,0.3664715400582629,1.2664170119509028,0.3869618064840495
2066559695275704320,82.4156918509754,0.3499146433923711,0.8756153180680564,0.15499390007333114
2066559660915966336,82.40858729337519,0.3604831042604502,0.41902411470172934,0.16386267739795693
2066557397470345984,82.48438276137803,0.2379378972490829,1.5713289365240148,0.11341031331023238
2066572202221384704,82.47565068762427,0.4478814791970316,1.6074702614814693,1.0875846280581047
2066572614540504320,82.49392706062021,0.4536298885270172,0.5256229309755996,1.5446516653587545
2066559940090982912,82.40688010998717,0.37525792021973586,-0.0006668602041847308,0.6872059249977456
2066558943658570368,82.43717882351622,0.3120981426891137,1.4835782200849839,0.03271392197034111
2066559802652029824,82.42169409047713,0.3486253556055988,0.5616633438418456,0.11423886915264676
2066559699572814592,82.41454415666405,0.3607189439660731,0.8736672742523128,0.07998796851547957
2066558836288686592,82.40178446643989,0.32978015242056746,0.7848204604812085,0.10640836840912228
2066572580180765568,82.4871428051888,0.4504438211308905,,
2066559940090982400,82.40365645756718,0.37638336676373785,0.6159548940820025,0.0894083413829797
2066557393176018304,82.48171112720097,0.23939446628875374,1.3602033127250117,1.0282855140230927
2066558561405207424,82.38016307817121,0.29988065921530466,0.5367411922431065,0.43340784691470063
2066560622991626496,82.49695975583143,0.3920619893868842,,
2066559733932553856,82.42699869814416,0.344723343062312,0.6662076646808244,0.026844150960114638
2066559081097524992,82.45707645434557,0.2842437955224779,0.9923509688111903,0.035153187077443145
2066572270944094208,82.48894650680552,0.40590759176086694,0.259202948859624,1.0656652476205501
2066572069076965760,82.43825849026537,0.44385948756198634,-1.035864202907198,1.0539762157449166
2066576187950312320,82.46948253771428,0.536988082709861,5.199124252712424,0.14926312591849283
2066572305299779072,82.4800539445464,0.42178397505719045,0.17694706048429837,0.263039426923748
2066557397470343552,82.4725154245791,0.23639145377296908,0.5389117562504465,0.1186934905478515
2066559527772458112,82.48223801527094,0.33956332957642493,0.6358034364786398,0.3605872996314129
2066559115457262976,82.44370128029536,0.3070978411276823,0.35249111628940716,0.5139254917812847
2066572580180764160,82.48375946646405,0.453152627164461,0.7273461427035874,0.1541682072732804
2066573679689411840,82.49471055351985,0.5048879093358547,0.06751468095146111,0.48678784991192287
2066576359749003392,82.46022956825719,0.5493917673611988,1.3990529621365828,0.5683739756126821
2066559012376692480,82.44018990633036,0.3312244587108436,2.354023719400589,1.1050615497879375
2066559901434150528,82.42554281035271,0.3700296364327446,1.4952825149794484,0.25792399185660597
2066560489845137024,82.465052416668,0.3941377969265167,-0.7593515383423013,0.9980078812807165
2066557397470342272,82.47072748911958,0.2277960180346644,1.1665464801136831,0.027418893970705824
2066572206516228608,82.47517707207476,0.4479169064568328,2.731097673868391,2.313455464506027
2066571824269818752,82.4403681453773,0.40032439407710935,0.6533316269781713,1.2769495136407174
2066572069076964480,82.43704104123897,0.4433221846209115,5.08629939272373,0.6809636799132128
2066560352406726144,82.48335628542956,0.3643670203492902,,
